Country Name,Country Code,Series Name,Series Code,2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Greenland,GRL,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,..,..,..,..,..,..,..,..,..,..
Greenland,GRL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,12.4403410089647,10.005016722408,9.80325053555937,8.98918198774314,9.08352639270058,9.07188623500516,..,..,..,..
Greenland,GRL,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,..,..,..,..,..,..,..,..
Grenada,GRD,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,4,4,4,3.5,3.5,3.5,3.5,3.5,3.5,..
Grenada,GRD,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..
Grenada,GRD,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,1.1,1.7,..,..,..,..
Grenada,GRD,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,11.2374842686142,11.3438087960337,10.885765129394,11.0768146223922,10.9195721498431,..,..,..,..,..
Grenada,GRD,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.176236654823487,0.191216249437216,0.209544999321263,0.150522387617376,0.15687790486671,0.155488548584528,..,..,..,..
Grenada,GRD,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,2.36921794823776,2.52552910299127,2.81372839049644,2.15503847495914,2.37554174764368,2.4277940522941,..,..,..,..
Grenada,GRD,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,705.684685472562,726.185419740993,..,..,..,..,..,..,..,..
Guam,GUM,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..
Guam,GUM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,13.3000001907349,12.1999998092651,11.5,7.59999990463257,6.90000009536743,5.40000009536743,5.48999977111816,5.59000015258789,5.65000009536743,7.51000022888184
Guam,GUM,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,..,..,..,..,..,..
Guam,GUM,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0,0,0,0,0,..,..,..,..,..
Guam,GUM,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,..,..,..,..,..,..,..,..,..,..
Guam,GUM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..
Guam,GUM,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,84.7696534428198,85.8694584981447,..,..,..,..,..,..,..,..
Guatemala,GTM,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..
Guatemala,GTM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.11999988555908,2.76999998092651,3.01999998092651,2.72000002861023,2.50999999046326,2.57999992370605,2.46000003814697,2.41000008583069,2.35999989509583,4.65000009536743
Guatemala,GTM,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,3.1,2.7,..,..,..,..
Guatemala,GTM,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,66.4172263822328,66.2193653049695,64.9779649816952,59.9010023125906,63.6509917919234,..,..,..,..,..
Guatemala,GTM,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.106042523396108,0.105925511594128,0.111036441609772,0.114821746776674,0.125179744731035,0.12917127742352,..,..,..,..
Guatemala,GTM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.795696385673258,0.804004440012009,0.858738189047168,0.911580226097514,1.01713109925287,1.05994778770623,..,..,..,..
Guatemala,GTM,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,30950.2537441356,31515.4501791152,..,..,..,..,..,..,..,..
Guinea,GIN,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,3,3,3,3,3,3,3,3,3,..
Guinea,GIN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.44999980926514,4.44999980926514,4.46000003814697,4.40999984741211,4.38000011444092,4.32999992370605,4.26000022888184,4.19000005722046,4.1399998664856,4.34999990463257
Guinea,GIN,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,6.4,6.3,..,..,..,..
Guinea,GIN,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,74.7486846636739,76.3678482187563,78.532906644964,78.517875308011,76.2683913195384,..,..,..,..,..
Guinea,GIN,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.138027324811648,0.121032837465516,0.103713950896149,0.103674758390119,0.11323150102804,0.113258074891798,..,..,..,..
Guinea,GIN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.266742837247952,0.242354578644125,0.211075838098709,0.213752570738869,0.23640292132111,0.255224607765205,..,..,..,..
Guinea,GIN,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,100814.392078924,101348.988273839,..,..,..,..,..,..,..,..
Guinea-Bissau,GNB,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,2.5,2.5,2.5,2.5,2,2,2,2,2,..
Guinea-Bissau,GNB,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.07999992370605,3.07999992370605,3.08999991416931,3.03999996185303,3.00999999046326,2.97000002861023,2.90000009536743,2.83999991416931,2.78999996185303,3.16000008583069
Guinea-Bissau,GNB,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,3.9,4,..,..,..,..
Guinea-Bissau,GNB,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,87.7151251518762,87.6063562539845,87.4224238829869,87.0600171337502,86.8517939369185,..,..,..,..,..
Guinea-Bissau,GNB,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.0854441927638466,0.0895280982110279,0.0879616594587162,0.0920996826089896,0.0891220431729804,0.0882836439910586,..,..,..,..
Guinea-Bissau,GNB,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.157191765265143,0.157648791666433,0.155734208924943,0.160335468516147,0.160425788135174,0.164583657094192,..,..,..,..
Guinea-Bissau,GNB,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,7571.17684486716,7604.73449731623,..,..,..,..,..,..,..,..
Guyana,GUY,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,3.5,3.5,3.5,3.5,3.5,3,3,3,3,..
Guyana,GUY,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,12.3500003814697,12.6700000762939,12.9899997711182,13.210000038147,13.460000038147,13.6899995803833,13.8500003814697,14.0200004577637,13.9099998474121,15.8199996948242
Guyana,GUY,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,29.1,29.2,..,..,..,..
Guyana,GUY,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,36.3006476297882,28.2564262765314,26.266727866558,24.0152013060972,25.2587277167556,..,..,..,..,..
Guyana,GUY,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.230383112426238,0.244952894313392,0.229368626650367,0.234108820780073,0.2333591264357,0.265672617623854,..,..,..,..
Guyana,GUY,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,2.36980803906238,2.64078718663911,2.54999901222861,2.63239277948073,2.62805043313284,3.0900376734261,..,..,..,..
Guyana,GUY,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,6042.57849427375,6140.68725152308,..,..,..,..,..,..,..,..
Haiti,HTI,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,3,3,3,3,3,2.5,2.5,2.5,2.5,..
Haiti,HTI,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,14.6999998092651,14.1000003814697,14.1199998855591,14.0200004577637,13.9499998092651,13.8599996566772,13.7200002670288,13.5799999237061,13.4799995422363,14.5
Haiti,HTI,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,11.7,11.7,..,..,..,..
Haiti,HTI,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,79.0063697203897,83.1610980115464,82.3347581116171,78.3912383418507,76.0722132337506,..,..,..,..,..
Haiti,HTI,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.0724793111738276,0.0757414208361622,0.0770259975130483,0.0907167435881399,0.0932357917314624,0.0930318138990963,..,..,..,..
Haiti,HTI,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.20730600614634,0.214634184410585,0.221768629780015,0.266273568092848,0.274282500129493,0.274687476072351,..,..,..,..
Haiti,HTI,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,8695.42577952115,8835.46690838767,..,..,..,..,..,..,..,..
Honduras,HND,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,4,4,3.5,3.5,3.5,3.5,3.5,3.5,3.5,..
Honduras,HND,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.48000001907349,3.75,5.65000009536743,7.07999992370605,6.15000009536743,6.73000001907349,5.53000020980835,5.65000009536743,5.57000017166138,9.39000034332275
Honduras,HND,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,2.8,2.9,..,..,..,..
Honduras,HND,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,51.9695375305732,48.7776856945139,49.7671672597913,54.0409417907054,51.5374135797421,..,..,..,..,..
Honduras,HND,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.209113553220301,0.2093678572227,0.209305825240674,0.205072187138933,0.20807501164298,0.196172971633018,..,..,..,..
Honduras,HND,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.03645088932232,1.06054400047404,1.07027715226229,1.06174267264833,1.09934558817397,1.05847362604825,..,..,..,..
Honduras,HND,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,20084.1362219677,20467.1629868832,..,..,..,..,..,..,..,..
"Hong Kong SAR, China",HKG,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..
"Hong Kong SAR, China",HKG,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.42000007629395,3.28999996185303,3.40000009536743,3.29999995231628,3.3199999332428,3.39000010490417,3.08999991416931,3.03999996185303,2.96000003814697,5.80000019073486
"Hong Kong SAR, China",HKG,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,..,..,..,..,..,..
"Hong Kong SAR, China",HKG,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.06513591516639,0.824365082078995,0.901276843316087,0.858141923107929,0.852783452322141,..,..,..,..,..
"Hong Kong SAR, China",HKG,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.114692039920446,0.111763807629964,0.112350780346976,0.11228253774882,0.102227652717936,0.1023971017169,..,..,..,..
"Hong Kong SAR, China",HKG,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,6.13292734317552,6.01123159116656,6.20522865620081,6.32816819973719,5.84905435244744,5.94889103944606,..,..,..,..
"Hong Kong SAR, China",HKG,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,56946.3878595726,58633.5167723061,..,..,..,..,..,..,..,..
Hungary,HUN,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..
Hungary,HUN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,11.0299997329712,11,10.1800003051758,7.73000001907349,6.80999994277954,5.11999988555908,4.15999984741211,3.71000003814697,3.42000007629395,4.34999990463257
Hungary,HUN,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,20.3,19.1,..,..,..,..
Hungary,HUN,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,14.7429917419872,16.4652046189581,17.1963887090332,15.6745498209192,15.559362050795,..,..,..,..,..
Hungary,HUN,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.194503575298833,0.183502541252615,0.168591421868847,0.158063737013805,0.163578905826891,0.164184215393285,..,..,..,..
Hungary,HUN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,4.87255116390571,4.55696838482305,4.27633966846732,4.19012740932216,4.51267343748286,4.63997343393224,..,..,..,..
Hungary,HUN,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,64385.0040495242,62988.3997990485,..,..,..,..,..,..,..,..
Iceland,ISL,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..
Iceland,ISL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.03000020980835,6,5.38000011444092,4.90000009536743,3.98000001907349,2.98000001907349,2.74000000953674,2.70000004768372,3.50999999046326,5.01000022888184
Iceland,ISL,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,14,14,..,..,..,..
Iceland,ISL,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,76.4508536593322,77.3446814179132,76.2194959459808,76.3388709815554,77.029689205553,..,..,..,..,..
Iceland,ISL,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.124614345481111,0.122539866656795,0.119287334133247,0.122042196932809,0.116724551823841,0.113711394067395,..,..,..,..
Iceland,ISL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,5.89682897929244,5.84266765611943,5.8669462942143,6.05965740746397,6.00793192569865,6.15468386204347,..,..,..,..
Iceland,ISL,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,5530.25743465459,5514.85399229931,..,..,..,..,..,..,..,..
India,IND,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,3,3,3,..,..,..,..,..,..,..
India,IND,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5.65000009536743,5.65999984741211,5.67000007629395,5.59999990463257,5.55999994277954,5.51000022888184,5.40999984741211,5.32999992370605,5.26999998092651,7.1100001335144
India,IND,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,16.5,16.3,..,..,..,..
India,IND,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,38.9317402139462,38.3908901522843,37.8498411784972,36.651837856374,36.0212225652817,..,..,..,..,..
India,IND,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.334466791913637,0.347767033981885,0.329680750759131,0.33742736378043,0.327139753094625,0.3112285602493,..,..,..,..
India,IND,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.46891026240708,1.59094283072059,1.58564840148726,1.72331178346982,1.78433376502382,1.81778338639117,..,..,..,..
India,IND,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,2828845.82898461,3002894.92752695,..,..,..,..,..,..,..,..
Indonesia,IDN,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..
Indonesia,IDN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5.15000009536743,4.46999979019165,4.34000015258789,4.05000019073486,4.51000022888184,4.30000019073486,3.88000011444092,4.40000009536743,3.61999988555908,4.1100001335144
Indonesia,IDN,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,3.4,3.4,..,..,..,..
Indonesia,IDN,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,38.2254721452003,38.2336573420011,38.1064535938405,37.4542683456069,36.8793481032359,..,..,..,..,..
Indonesia,IDN,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.239685811192664,0.234770393141418,0.174277885320018,0.147945410439806,0.19552018298652,0.204512168503863,..,..,..,..
Indonesia,IDN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,2.08052212590138,2.13172469369416,1.6481420714633,1.45003229425064,1.98445241358829,2.15375812738732,..,..,..,..
Indonesia,IDN,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,763553.164939774,780550.764031458,..,..,..,..,..,..,..,..
"Iran, Islamic Rep.",IRN,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..
"Iran, Islamic Rep.",IRN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,12.4499998092651,12.6300001144409,10.4399995803833,10.5699996948242,11.0600004196167,12.4300003051758,12.1000003814697,12.0600004196167,11.1400003433228,10.960000038147
"Iran, Islamic Rep.",IRN,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,4,4.1,..,..,..,..
"Iran, Islamic Rep.",IRN,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0.916869396257912,0.934277506348732,0.995531840779105,0.939119651442092,0.913005056748309,..,..,..,..,..
"Iran, Islamic Rep.",IRN,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.563535612752918,0.632332297371357,0.641601545157754,0.645906309046062,0.652229067642142,0.585468492897964,..,..,..,..
"Iran, Islamic Rep.",IRN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,7.89249315026058,8.09853138201391,8.10027776098732,8.42168671619315,8.28207518414406,8.31670123338168,..,..,..,..
"Iran, Islamic Rep.",IRN,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,..,..,..,..,..,..,..,..
Iraq,IRQ,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..
Iraq,IRQ,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,8.14999961853027,7.96999979019165,9.27000045776367,10.5900001525879,10.7200002670288,10.8199996948242,13.0200004577637,12.8699998855591,12.7600002288818,13.7399997711182
Iraq,IRQ,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,3.1,3,..,..,..,..
Iraq,IRQ,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.07433655809252,1.26387437960623,1.36878400878178,0.912104650364548,0.798830768676665,..,..,..,..,..
Iraq,IRQ,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.47197338311407,0.467574515222499,0.465965328932329,0.465564302252018,0.456067715842285,0.449773516003215,..,..,..,..
Iraq,IRQ,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,4.45334750189583,4.84310607481446,4.99479661188194,4.84216893136922,4.70236828634536,5.19140478099367,..,..,..,..
Iraq,IRQ,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,151457.060059124,155529.505046712,..,..,..,..,..,..,..,..
Ireland,IRL,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..
Ireland,IRL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,15.3500003814697,15.4499998092651,13.7399997711182,11.8599996566772,9.90999984741211,8.36999988555908,6.71000003814697,5.73999977111816,4.94999980926514,5.92000007629395
Ireland,IRL,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,11.5,11.5,..,..,..,..
Ireland,IRL,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,6.70936460707383,6.61854861056846,7.40476688097015,8.52066979093462,9.08139901337063,..,..,..,..,..
Ireland,IRL,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.146970976212785,0.146443824267351,0.141587621002681,0.127176960758584,0.107296422806331,0.108690119684317,..,..,..,..
Ireland,IRL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,7.78062280080453,7.73735833616152,7.54207563622774,7.30055584897397,7.63666362750659,7.93034097492606,..,..,..,..
Ireland,IRL,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,61268.1023659476,62433.0138852174,..,..,..,..,..,..,..,..
Isle of Man,IMN,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..
Isle of Man,IMN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..
Isle of Man,IMN,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,..,..,..,..,..,..
Isle of Man,IMN,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,4.38640197661334,6.4275082132929,3.73746602106694,3.81270707070707,4.2075897300392,..,..,..,..,..
